run_serial,run_num,trial_num,real_trial,trial_type,stimulus,rep_ttype,stim_onset,category,response,rt,cor,resp_onset,win_flip_time,goal_duration,goal_onset,face_animal_side,squareside,cor_button,irrelevant
9.0,9.0,0.0,0.0,7.0,animal1/animal11_wild_OIP-yLvvDGYlMAhhXBkTPvA4IQHaFi.jpeg-object1/object10_nat_shell2_02s.jpg-word0/word01_l_lake8_2.wav,0.0,0.681851863861084,1.0,1.0,1.017009973526001,1.0,1.7174170017242432,0.7003669738769531,6.0,0.0,0.0,1.0,1.0,wild-nat-l
9.0,9.0,1.0,0.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,6.742959976196289,-1.0,1.0,0.5736849308013916,1.0,7.336376905441284,6.762642860412598,4.0,6.0,1.0,0.0,1.0,st-st-st
9.0,9.0,2.0,0.0,2.0,animal0/animal00_dom_OIP-xZd8hOnMOtfSFRZ-BiOg-QHaFj.jpeg-object0/object01_man_lollipop_06n.jpg-word1/word10_d_dig8.wav,0.0,10.798110961914062,0.0,0.0,1.2691400051116943,0.0,12.077883005142212,10.808697938919067,4.0,10.0,1.0,0.0,1.0,dom-man-d
9.0,9.0,3.0,0.0,6.0,animal1/animal10_dom_00000009_009.jpg-object0/object00_nat_cranberry_01b.jpg-word1/word11_l_lose6_2.wav,14.0,14.898602962493896,1.0,1.0,0.9026288986206055,0.0,15.807992935180664,14.905256986618042,6.0,14.0,0.0,0.0,0.0,dom-nat-l
9.0,9.0,4.0,0.0,2.0,animal0/animal01_wild_Nighthawk_0019_2568847022.jpg-object0/object01_man_breakfast_08s.jpg-word1/word10_d_dig7.wav,42.0,20.97456693649292,0.0,1.0,1.1707048416137695,1.0,22.15498685836792,20.984238862991333,4.0,20.0,0.0,0.0,1.0,wild-man-d
9.0,9.0,5.0,0.0,5.0,animal1/animal10_dom_00000446_014.jpg-object0/object00_nat_garlic_09s.jpg-word0/word01_l_lake5_2.wav,13.0,25.049832820892334,0.0,0.0,1.167809009552002,0.0,26.233279943466187,25.06541895866394,4.0,24.0,0.0,0.0,1.0,dom-nat-l
9.0,9.0,6.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,29.108707904815674,-1.0,1.0,0.5040268898010254,1.0,29.617630004882812,29.11349582672119,4.0,28.0,0.0,0.0,1.0,st-st-st
9.0,9.0,7.0,1.0,9.0,stat/stat_1.png-stat/stat_1.png-300,-1.0,33.16347098350525,-1.0,1.0,0.45475006103515625,1.0,33.6333749294281,33.17857098579407,4.0,32.0,1.0,1.0,1.0,st-st-st
9.0,9.0,8.0,1.0,1.0,animal0/animal00_dom_174.jpeg-object0/object01_man_parfait_13s.jpg-word0/word00_d_door7.wav,0.0,37.22902703285217,1.0,1.0,1.2112510204315186,0.0,38.455363035202026,37.244065046310425,6.0,36.0,0.0,0.0,0.0,dom-man-d
9.0,9.0,9.0,1.0,5.0,animal1/animal10_dom_00000337_011.jpg-object0/object01_man_cupcake_05s.jpg-word0/word00_d_door6.wav,5.0,43.45358991622925,0.0,1.0,1.3637139797210693,1.0,44.83987283706665,43.476109981536865,4.0,42.0,1.0,0.0,1.0,dom-man-d
